279	58186
280	57450
281	58739
282	59115
283	58316
284	57803
285	58107
286	58311
287	58786
288	58070
289	58100
290	58280
291	57443
292	58829
293	57822
294	57673
295	58707
296	57707
297	58269
298	57773
299	56844
300	58616
301	57368
302	58314
303	57352
304	56807
305	57096
306	57463
307	57621
308	56546
309	58629
310	56947
311	57502
312	57049
313	55787
314	57014
315	56345
316	57344
317	56628
318	56046
319	55943
320	55143
321	57099
322	54439
323	54902
324	54787
325	54789
326	55762
327	53675
328	55874
329	54393
330	52871
331	54206
332	52816
333	54031
334	53172
335	52526
336	51581
337	50713
338	51376
339	50613
340	49366
341	49262
342	48914
343	49114
344	48021
345	48153
346	47302
347	45816
348	45746
349	44767
350	45008
351	43649
352	43618
353	42797
354	43087
355	41054
356	41022
357	40574
358	39931
359	38573
360	38216
361	37185
362	37283
363	36839
364	37211
365	35147
366	35465
367	33968
368	33792
369	33504
370	33300
371	32064
372	32387
373	31212
374	31476
375	31711
376	29797
377	30915
378	30398
379	30168
380	29317
381	28948
382	28759
383	28108
384	28604
385	27969
386	27482
387	27546
388	26608
389	27692
390	27005
391	26521
392	26077
393	25970
394	26150
395	24439
396	24897
397	25129
398	25449
399	24879
400	25462
401	24783
402	25345
403	24648
404	24740
405	24519
406	24214
407	23078
408	23519
409	22484
410	23279
411	22909
412	22936
413	22978
414	22423
415	22424
416	22809
417	21534
418	21315
419	22042
420	21418
421	22329
422	22057
423	20842
424	21286
425	21048
426	20648
427	20600
428	21162
429	20655
430	20070
431	20854
432	20854
433	20917
434	21283
435	20700
436	19984
437	20153
438	20218
439	20257
440	20078
441	19753
442	20333
443	20646
444	20118
445	20178
446	19275
447	19893
448	20266
449	20773
450	20148
451	19151
452	20816
453	19745
454	19653
455	19913
456	20363
457	19620
458	20163
459	20679
460	20631
461	19744
462	20604
463	20062
464	19661
465	19952
466	20375
467	20444
468	20308
469	21018
470	20863
471	20088
472	19691
473	20392
474	21412
475	20988
476	20662
477	20873
478	21263
479	21227
480	21620
481	22037
482	22011
483	22146
484	23007
485	22308
486	23371
487	23592
488	24096
489	23983
490	25122
491	25305
492	25649
493	26168
494	27341
495	26549
496	27401
497	28596
498	29252
499	29300
500	30083
501	29861
502	31419
503	32248
504	33082
505	34765
506	35341
507	36905
508	38986
509	40717
510	42379
511	44810
512	47640
513	47516
514	50696
515	52480
516	52752
517	55802
518	56049
519	56272
520	58655
521	59628
522	61234
523	61316
524	61380
525	64469
526	64572
527	64561
528	63556
529	62503
530	61259
531	60168
532	58949
533	57164
534	56566
535	54346
536	53232
537	52023
538	50561
539	48914
540	47129
541	45210
542	43188
543	41917
544	39235
545	37048
546	36228
547	33481
548	33190
549	31752
550	29772
551	28211
552	27462
553	28583
554	26314
555	25557
556	25607
557	23995
558	24383
559	24195
560	23680
561	21993
562	23021
563	23051
564	20738
565	21908
566	21121
567	20410
568	20855
569	19679
570	20577
571	19526
572	19307
573	19348
574	19507
575	19481
576	19165
577	19392
578	19122
579	18240
580	18750
581	19054
582	18792
583	18838
584	17888
585	18809
586	17831
587	18542
588	18514
589	18849
590	18732
591	19098
592	19049
593	18787
594	19660
595	19521
596	19155
597	19921
598	19496
599	20426
600	21319
601	21408
602	21846
603	22173
604	22788
605	24709
606	24021
607	25126
608	26737
609	28447
610	30162
611	30206
612	31427
613	32802
614	36984
615	39863
616	41899
617	40380
618	43528
619	47848
620	53347
621	57057
622	59100
623	61905
624	66598
625	65987
626	64638
627	62888
628	62613
629	65746
630	65073
631	62141
632	60902
633	60364
634	59136
635	56383
636	54774
637	52630
638	50342
639	49760
640	47372
641	43397
642	41777
643	39262
644	37758
645	34670
646	32907
647	31519
648	30827
649	29668
650	29415
651	27880
652	27037
653	26004
654	25966
655	24144
656	23522
657	23120
658	23072
659	21920
660	21308
661	21651
662	21509
663	20005
664	19920
665	19672
666	19677
667	19858
668	20259
669	20616
670	20388
671	19588
672	20129
673	19711
674	19838
675	19479
676	19728
677	20157
678	20162
679	20509
680	19984
681	20151
682	20345
683	20427
684	21221
685	21414
686	23171
687	22379
688	22907
689	25284
690	24333
691	24885
692	26079
693	27718
694	27760
695	29571
696	32038
697	32526
698	35384
699	37380
700	39310
701	42470
702	44254
703	45981
704	47996
705	49744
706	51265
707	51795
708	52047
709	52343
710	51283
711	49235
712	47925
713	46607
714	44437
715	42327
716	40984
717	39672
718	35123
719	33499
720	31800
721	30102
722	28581
723	27805
724	26043
725	24712
726	25307
727	23808
728	22990
729	22682
730	22048
731	21732
732	21958
733	21357
734	20859
735	20706
736	20889
737	20897
738	19738
739	19994
740	19648
741	19909
742	19626
743	19688
744	20100
745	19880
746	20166
747	20404
748	19851
749	20501
750	20445
751	20938
752	20433
753	21749
754	22566
755	22345
756	22775
757	23869
758	25091
759	25775
760	26653
761	28100
762	28747
763	30490
764	32886
765	35361
766	36992
767	39254
768	41072
769	43596
770	45187
771	47286
772	47315
773	48248
774	48772
775	46975
776	46014
777	43770
778	41653
779	38433
780	37476
781	36036
782	32433
783	30542
784	29103
785	27177
786	25405
787	23513
788	23649
789	22278
790	22757
791	21698
792	21489
793	20921
794	20232
795	20051
796	20309
797	19623
798	19261
799	18696
800	19310
801	18792
802	19459
803	18880
804	18354
805	19414
806	19614
807	19604
808	20465
809	19466
810	20934
811	20799
812	21292
813	21319
814	22418
815	24072
816	24841
817	24632
818	27321
819	27358
820	28848
821	30219
822	32661
823	33087
824	37291
825	39501
826	40432
827	43144
828	45168
829	45353
830	48233
831	47114
832	46218
833	44774
834	44887
835	41735
836	40645
837	38082
838	36718
839	32643
840	30560
841	28492
842	26705
843	25148
844	24914
845	23664
846	23518
847	22302
848	21422
849	20510
850	21124
851	19677
852	19674
853	19409
854	19096
855	18994
856	18398
857	18710
858	20303
859	19380
860	19224
861	19320
862	19752
863	19806
864	19497
865	20570
866	20752
867	21170
868	22849
869	22349
870	25014
871	25394
872	25951
873	26606
874	28659
875	30615
876	32230
877	34791
878	36491
879	37675
880	39898
881	40424
882	41786
883	42950
884	41445
885	40822
886	39076
887	35915
888	35118
889	33134
890	30399
891	28477
892	26322
893	25446
894	23962
895	22872
896	21889
897	21052
898	21982
899	20362
900	20410
901	19940
902	19762
903	19244
904	19753
905	19529
906	18757
907	19346
908	19260
909	20153
910	19617
911	19736
912	20154
913	20240
914	21501
915	21594
916	21778
917	22703
918	24141
919	25247
920	25566
921	26398
922	28426
923	29414
924	32225
925	33815
926	35691
927	37940
928	39619
929	40775
930	41580
931	40524
932	40177
933	36915
934	36201
935	35131
936	32693
937	31086
938	28083
939	27106
940	25334
941	24925
942	23464
943	22254
944	21314
945	21423
946	21201
947	19761
948	19689
949	20490
950	19395
951	19848
952	18918
953	18855
954	18878
955	19261
956	19751
957	19547
958	20066
959	21195
960	21489
961	21425
962	21873
963	23076
964	23429
965	24366
966	26680
967	27318
968	28961
969	30598
970	31960
971	34038
972	35820
973	36328
974	37444
975	37616
976	36645
977	34927
978	32714
979	31956
980	29340
981	28169
982	26842
983	24659
984	23948
985	22475
986	21007
987	20803
988	20293
989	20152
990	19314
991	19211
992	18833
993	19034
994	19302
995	18841
996	18945
997	19958
998	19799
999	18848
1000	20077
1001	20322
1002	21394
1003	21781
1004	22101
1005	23057
1006	23843
1007	25483
1008	26324
1009	27478
1010	29109
1011	30150
1012	33279
1013	34210
1014	36056
1015	36041
1016	37209
1017	35769
1018	35267
1019	33995
1020	32869
1021	30294
1022	29097
1023	26577
1024	25713
