257	43964
258	44204
259	42773
260	42494
261	42005
262	42144
263	41905
264	41312
265	41635
266	40931
267	40465
268	38885
269	40254
270	39610
271	39125
272	38644
273	37551
274	38413
275	38219
276	37348
277	38091
278	37865
279	37680
280	36946
281	37750
282	36546
283	36018
284	36201
285	36406
286	36223
287	35890
288	36291
289	35958
290	35781
291	34920
292	35664
293	35972
294	35368
295	35848
296	35786
297	35759
298	35732
299	35097
300	35850
301	35686
302	36142
303	35845
304	36477
305	36520
306	36587
307	35919
308	36974
309	35947
310	38404
311	37049
312	37874
313	36341
314	38420
315	38013
316	38243
317	38304
318	39321
319	38605
320	39937
321	38567
322	38885
323	39346
324	40782
325	40298
326	41217
327	41096
328	41737
329	41881
330	42287
331	42380
332	42802
333	44119
334	44538
335	43069
336	45345
337	44456
338	44492
339	44404
340	44702
341	45784
342	45352
343	45724
344	45485
345	46098
346	46177
347	46126
348	45795
349	46192
350	46779
351	45844
352	45747
353	45454
354	46481
355	45682
356	45890
357	45664
358	45566
359	44725
360	44802
361	44239
362	43991
363	43687
364	43142
365	43128
366	41771
367	41917
368	41810
369	40230
370	41063
371	39330
372	39037
373	38742
374	38463
375	37141
376	37838
377	37195
378	35965
379	35325
380	34315
381	34283
382	33836
383	33528
384	32461
385	31809
386	30451
387	31402
388	30491
389	30260
390	29199
391	29293
392	29724
393	28305
394	28084
395	26653
396	26221
397	26201
398	25896
399	25039
400	25688
401	24645
402	25594
403	23622
404	24292
405	23881
406	23923
407	23143
408	22447
409	22346
410	23214
411	21341
412	22031
413	21090
414	21365
415	21092
416	21027
417	20790
418	20936
419	20529
420	20284
421	20580
422	20817
423	20727
424	19776
425	19285
426	20272
427	19909
428	19862
429	19251
430	20477
431	19934
432	20055
433	19404
434	19952
435	19683
436	20777
437	20180
438	19184
439	18970
440	19546
441	19933
442	19903
443	18682
444	19255
445	19521
446	19314
447	19507
448	18683
449	20129
450	19547
451	20240
452	19430
453	19656
454	19645
455	19422
456	19669
457	19568
458	19338
459	19582
460	20671
461	19796
462	19299
463	20405
464	20392
465	20512
466	19879
467	20257
468	19704
469	20098
470	21057
471	21641
472	20937
473	20892
474	20472
475	20450
476	20489
477	21367
478	21409
479	21953
480	22034
481	22399
482	22409
483	22301
484	21976
485	23398
486	23396
487	24006
488	24227
489	24600
490	24990
491	26061
492	26445
493	27683
494	27877
495	29281
496	29427
497	31274
498	32151
499	32549
500	33813
501	33893
502	35781
503	35294
504	36743
505	37638
506	39239
507	38896
508	40038
509	38985
510	38835
511	38254
512	37350
513	36420
514	35566
515	34400
516	33496
517	31486
518	30453
519	28549
520	29171
521	27638
522	26921
523	26261
524	26601
525	26153
526	25379
527	25543
528	26174
529	26526
530	27023
531	27745
532	27906
533	27137
534	29411
535	29923
536	31152
537	32610
538	34506
539	35737
540	36426
541	37061
542	38282
543	38531
544	38064
545	38508
546	37138
547	36547
548	35927
549	35137
550	33608
551	32595
552	32430
553	30325
554	29185
555	28317
556	27096
557	25996
558	25125
559	25605
560	23252
561	22969
562	22385
563	22092
564	20564
565	21313
566	20570
567	20192
568	19902
569	19681
570	18867
571	18965
572	18901
573	18288
574	18838
575	19253
576	19043
577	18189
578	18877
579	18057
580	17721
581	18395
582	18360
583	17852
584	18557
585	18430
586	19008
587	18483
588	18829
589	18721
590	19209
591	19828
592	18999
593	19358
594	19838
595	19494
596	20668
597	19993
598	20516
599	21050
600	21987
601	21799
602	21537
603	22333
604	23309
605	23635
606	25076
607	25459
608	27640
609	28154
610	30706
611	31071
612	32604
613	33649
614	34164
615	36690
616	37549
617	37173
618	37802
619	37063
620	36782
621	35661
622	34355
623	32825
624	32105
625	31451
626	30265
627	29562
628	28674
629	28709
630	28847
631	29045
632	28543
633	30467
634	31751
635	32284
636	32022
637	31878
638	35020
639	37346
640	37916
641	37588
642	37666
643	37847
644	36675
645	35808
646	34699
647	33043
648	33516
649	31972
650	29207
651	28458
652	27422
653	26761
654	24744
655	24575
656	22949
657	22275
658	21946
659	20520
660	19746
661	20213
662	19922
663	19660
664	19228
665	19429
666	19516
667	18969
668	20147
669	19327
670	20485
671	20276
672	19784
673	19773
674	20235
675	19683
676	19741
677	20047
678	20638
679	20356
680	20787
681	21043
682	21461
683	21756
684	22355
685	22517
686	23346
687	24013
688	25209
689	25667
690	24666
691	25535
692	27760
693	28181
694	30844
695	30967
696	31979
697	32798
698	32840
699	32030
700	32393
701	31127
702	30899
703	28196
704	27483
705	26027
706	25388
707	25167
708	25313
709	24261
710	25879
711	25496
712	26222
713	27757
714	29617
715	30681
716	31622
717	32993
718	33088
719	31107
720	32168
721	30329
722	29309
723	27375
724	26689
725	24601
726	25323
727	24285
728	22675
729	21687
730	21721
731	20208
732	20387
733	19621
734	19265
735	19267
736	19572
737	18857
738	18749
739	18596
740	18319
741	18174
742	18469
743	18744
744	18646
745	19299
746	19550
747	19304
748	19631
749	20056
750	19813
751	20657
752	21762
753	21375
754	21704
755	22811
756	23383
757	24087
758	24876
759	25879
760	27002
761	28184
762	29612
763	29830
764	31748
765	31678
766	31173
767	30358
768	29144
769	28044
770	26963
771	25532
772	25333
773	24185
774	25851
775	24937
776	25815
777	26894
778	28435
779	27385
780	29794
781	30259
782	29241
783	29330
784	29814
785	28058
786	27447
787	26321
788	25277
789	23025
790	23250
791	21901
792	19692
793	21253
794	20434
795	18746
796	19338
797	19026
798	19033
799	18680
800	18374
801	18684
802	18575
803	19000
804	19693
805	18804
806	19118
807	19577
808	19753
809	20564
810	20488
811	20198
812	20354
813	21239
814	22562
815	23339
816	23421
817	24647
818	26001
819	26787
820	28161
821	29049
822	30517
823	30723
824	30941
825	30768
826	29352
827	27957
828	27584
829	26176
830	25605
831	25459
832	26819
833	26618
834	26797
835	27347
836	28952
837	29150
838	29665
839	29923
840	29756
841	28812
842	27591
843	25702
844	24724
845	23845
846	22622
847	21578
848	21301
849	20278
850	20073
851	18588
852	19438
853	18537
854	18476
855	18314
856	17874
857	18701
858	18942
859	19704
860	19362
861	18956
862	19750
863	19211
864	19566
865	20590
866	20962
867	21954
868	22930
869	23635
870	23417
871	25142
872	25367
873	26729
874	28183
875	28571
876	29547
877	28441
878	27695
879	26770
880	26129
881	25561
882	24581
883	24852
884	24368
885	24533
886	26861
887	26928
888	27044
889	28570
890	28279
891	28469
892	27094
893	26068
894	24698
895	24204
896	22528
897	21348
898	21363
899	20490
900	19730
901	19626
902	19467
903	19524
904	18728
905	19285
906	19179
907	18919
908	19103
909	18785
910	19904
911	19577
912	20355
913	20543
914	21130
915	21788
916	22214
917	23200
918	22936
919	23642
920	25442
921	27514
922	27510
923	28410
924	29945
925	28605
926	28127
927	26955
928	26125
929	25413
930	25421
931	25012
932	24771
933	26184
934	26588
935	26953
936	28235
937	28298
938	27539
939	25985
940	25598
941	23871
942	23225
943	22733
944	21880
945	20394
946	20069
947	19993
948	19348
949	19499
950	19225
951	18526
952	18721
953	19816
954	19209
955	18796
956	19152
957	20105
958	19778
959	20099
960	21129
961	21645
962	22179
963	22524
964	23605
965	25244
966	25317
967	26852
968	26827
969	27527
970	27591
971	27632
972	25823
973	24295
974	24294
975	23857
976	24614
977	25222
978	24986
979	24899
980	26529
981	27317
982	25921
983	25696
984	24613
985	23526
986	22200
987	20734
988	20283
989	19715
990	19538
991	19977
992	19064
993	19016
994	18781
995	18430
996	19430
997	18938
998	19026
999	19327
1000	19569
1001	20467
1002	21226
1003	21669
1004	22305
1005	22903
1006	23184
1007	23886
1008	25847
1009	26899
1010	27165
1011	26731
1012	26796
1013	26379
1014	25775
1015	25650
1016	23797
1017	24757
1018	24697
1019	25229
1020	26062
1021	26283
1022	27175
1023	24821
1024	26738
