605	56054
606	57718
607	59006
608	59504
609	60058
610	60798
611	60523
612	61072
613	61371
614	63325
615	63539
616	64280
617	66136
618	66135
619	66611
620	66768
621	65337
622	65671
623	65670
624	67037
625	64952
626	64069
627	64596
628	64702
629	64310
630	64932
631	65086
632	64652
633	64319
634	64404
635	61874
636	63327
637	61486
638	61763
639	60062
640	60169
641	57140
642	58987
643	57484
644	57849
645	57585
646	57552
647	56914
648	57364
649	57397
650	58004
651	57271
652	57881
653	56631
654	56107
655	56333
656	56330
657	56049
658	56612
659	56549
660	55153
661	55421
662	56372
663	54845
664	54500
665	54980
666	55131
667	55789
668	55348
669	55243
670	55863
671	55000
672	54966
673	53286
674	55351
675	54250
676	55159
677	55542
678	56644
679	55805
680	55878
681	55421
682	56608
683	54962
684	55743
685	56988
686	57800
687	55543
688	55688
689	55023
690	56411
691	55772
692	56134
693	56926
694	58065
695	56392
696	60949
697	59530
698	59126
699	60272
700	62131
701	62558
702	63709
703	65032
704	64744
705	62774
706	63175
707	61071
708	62831
709	62604
710	63088
711	61819
712	63968
713	62812
714	62933
715	61701
716	62790
717	60610
718	60995
719	58845
720	57939
721	57997
722	58865
723	56425
724	57403
725	56066
726	56876
727	56517
728	56086
729	54841
730	55432
731	55693
732	55346
733	54508
734	55464
735	54888
736	54170
737	54145
738	55575
739	54366
740	53939
741	53248
742	54210
743	54259
744	53254
745	54311
746	54334
747	53231
748	54182
749	52982
750	55008
751	54380
752	54349
753	54505
754	55114
755	55013
756	56146
757	54917
758	57127
759	54980
760	54731
761	56530
762	57191
763	56682
764	58131
765	57095
766	59911
767	58214
768	61415
769	60816
770	62983
771	63476
772	62668
773	63617
774	63523
775	61337
776	61691
777	61892
778	62037
779	58259
780	58702
781	61180
782	60526
783	61504
784	60702
785	58406
786	59633
787	58445
788	56850
789	55961
790	56252
791	56168
792	56448
793	56004
794	56216
795	55478
796	56822
797	56029
798	55587
799	53768
800	56706
801	55302
802	56797
803	55345
804	56606
805	56641
806	55933
807	56060
808	54951
809	56221
810	56189
811	55323
812	56428
813	56495
814	56444
815	56210
816	55772
817	56679
818	56622
819	55971
820	56713
821	56429
822	56731
823	55917
824	56860
825	57117
826	58196
827	58553
828	59902
829	59453
830	61708
831	61229
832	60376
833	61880
834	62269
835	62008
836	60839
837	62142
838	62396
839	60642
840	62609
841	61683
842	61473
843	61738
844	60679
845	59887
846	59070
847	58757
848	57291
849	56730
850	57138
851	56511
852	56266
853	55815
854	55511
855	53527
856	55214
857	54315
858	53824
859	53700
860	54184
861	54160
862	53482
863	52993
864	54447
865	51781
866	54131
867	53107
868	53915
869	54042
870	53845
871	54679
872	54420
873	54382
874	54429
875	54152
876	55955
877	56451
878	56437
879	55971
880	56965
881	56403
882	58409
883	57356
884	59838
885	59759
886	62010
887	63380
888	62018
889	61595
890	61841
891	61962
892	62399
893	61511
894	61425
895	61190
896	62198
897	60608
898	60464
899	59243
900	58679
901	57609
902	58245
903	56859
904	56226
905	56658
906	56522
907	56146
908	56503
909	54686
910	56055
911	55089
912	55737
913	55785
914	56801
915	55874
916	54274
917	55711
918	55835
919	54790
920	56676
921	56477
922	56440
923	56036
924	56485
925	57087
926	57575
927	57194
928	57726
929	56745
930	58143
931	57216
932	57826
933	58416
934	59553
935	59626
936	60545
937	59902
938	61362
939	60473
940	60165
941	59474
942	60040
943	60622
944	60048
945	60458
946	60345
947	58112
948	59405
949	58330
950	58892
951	56647
952	57760
953	56223
954	56627
955	55732
956	56354
957	55088
958	56273
959	53942
960	55940
961	55803
962	55202
963	53717
964	54299
965	55426
966	55833
967	54756
968	55649
969	53237
970	54728
971	56206
972	56604
973	55259
974	56598
975	55881
976	56335
977	56339
978	57684
979	56183
980	58397
981	58754
982	59867
983	60332
984	61999
985	61038
986	60760
987	59259
988	59671
989	60246
990	60654
991	59700
992	59779
993	59432
994	57828
995	56874
996	57039
997	56403
998	56801
999	56859
1000	56225
1001	54664
1002	56654
1003	56737
1004	54851
1005	56516
1006	55073
1007	54262
1008	56172
1009	56812
1010	56992
1011	54689
1012	55334
1013	56717
1014	56397
1015	56635
1016	55543
1017	57108
1018	58754
1019	55695
1020	56975
1021	57239
1022	56154
1023	57295
1024	59374
