523	66589
524	66787
525	66671
526	67865
527	68473
528	69292
529	68044
530	68763
531	67989
532	68423
533	69361
534	70040
535	70506
536	69250
537	69838
538	70046
539	70124
540	70544
541	69755
542	70666
543	71138
544	70240
545	71095
546	70743
547	68453
548	70921
549	72304
550	71279
551	70378
552	71209
553	70875
554	70087
555	68550
556	70689
557	67411
558	69149
559	68017
560	68331
561	67473
562	68897
563	68325
564	65682
565	68626
566	66604
567	66589
568	66332
569	66834
570	65871
571	66364
572	66699
573	66422
574	65873
575	66350
576	66589
577	64642
578	66162
579	65569
580	66743
581	65642
582	67061
583	66046
584	67304
585	66702
586	68141
587	65985
588	67749
589	68179
590	67979
591	68164
592	68115
593	67929
594	69620
595	67208
596	69252
597	66731
598	68196
599	67932
600	69218
601	67574
602	69019
603	67421
604	67788
605	66759
606	69073
607	68135
608	69585
609	68178
610	68877
611	68259
612	67417
613	67819
614	69750
615	68006
616	69429
617	69200
618	67276
619	66561
620	68232
621	66893
622	66744
623	65977
624	69178
625	66665
626	66898
627	66171
628	67211
629	65627
630	68251
631	67208
632	68800
633	68425
634	69552
635	68137
636	67645
637	69010
638	69070
639	70529
640	70523
641	69328
642	70564
643	69354
644	69951
645	69251
646	69335
647	70482
648	70736
649	71417
650	72463
651	70626
652	71118
653	71633
654	68865
655	68661
656	69153
657	67868
658	68633
659	67808
660	67673
661	65599
662	68398
663	65750
664	66755
665	65739
666	65120
667	66248
668	68471
669	67703
670	68098
671	66990
672	67084
673	65577
674	68632
675	65996
676	69777
677	68155
678	69769
679	67927
680	68932
681	70327
682	70572
683	69122
684	69575
685	70517
686	71004
687	69140
688	70025
689	71059
690	69138
691	69072
692	68884
693	68954
694	68906
695	67935
696	69699
697	68514
698	70275
699	67059
700	66716
701	67019
702	67093
703	66517
704	66542
705	65392
706	65994
707	64688
708	66792
709	65446
710	66039
711	65785
712	65825
713	65036
714	65467
715	65355
716	65787
717	66937
718	67772
719	65818
720	66047
721	68127
722	68481
723	66766
724	66582
725	67856
726	67539
727	69219
728	68641
729	68074
730	69289
731	67603
732	67115
733	68211
734	68754
735	66565
736	68708
737	67836
738	67409
739	65338
740	66231
741	66554
742	65550
743	66081
744	66084
745	65807
746	66356
747	64717
748	66171
749	67205
750	68310
751	65641
752	67071
753	67507
754	67788
755	66198
756	66978
757	66385
758	69122
759	67812
760	68420
761	67077
762	66914
763	65351
764	66238
765	66554
766	67354
767	65534
768	67984
769	66876
770	66576
771	66320
772	65820
773	66642
774	66852
775	64960
776	65569
777	66630
778	65996
779	62009
780	63465
781	65985
782	66406
783	66838
784	68829
785	67645
786	67861
787	69169
788	70212
789	68421
790	69432
791	68720
792	69327
793	69243
794	68670
795	69501
796	69446
797	68130
798	67765
799	67713
800	68840
801	67073
802	68249
803	66147
804	66743
805	66976
806	67193
807	65688
808	66175
809	66797
810	67051
811	65232
812	67420
813	68686
814	68685
815	68318
816	69978
817	68606
818	71025
819	69704
820	70501
821	68419
822	70494
823	68659
824	69697
825	68928
826	70329
827	70179
828	70807
829	68765
830	69868
831	68008
832	69626
833	67388
834	67372
835	67479
836	67203
837	66136
838	67328
839	64698
840	66657
841	66960
842	66086
843	65897
844	68232
845	67240
846	66706
847	67207
848	67711
849	67434
850	68187
851	66951
852	66889
853	65926
854	67219
855	66839
856	66797
857	66861
858	67003
859	65148
860	66776
861	65517
862	65918
863	65812
864	65653
865	64163
866	66640
867	65814
868	67827
869	67394
870	69323
871	66947
872	67502
873	67869
874	67625
875	67732
876	68535
877	65760
878	68133
879	66704
880	68294
881	65426
882	68470
883	66156
884	67085
885	66108
886	66839
887	66525
888	66921
889	65416
890	66395
891	64476
892	66651
893	65960
894	67602
895	66984
896	68887
897	67914
898	67841
899	67673
900	68515
901	69029
902	70031
903	68150
904	70805
905	70998
906	69624
907	69147
908	71082
909	68857
910	69131
911	69145
912	67613
913	66760
914	68840
915	67362
916	66381
917	66515
918	66878
919	67898
920	66919
921	67278
922	66364
923	66497
924	68115
925	68601
926	69275
927	68099
928	68133
929	69120
930	68409
931	66469
932	67922
933	68382
934	69764
935	67491
936	68149
937	67926
938	67345
939	66978
940	67997
941	66642
942	69068
943	66228
944	66511
945	67878
946	67867
947	66996
948	67687
949	67412
950	68427
951	68807
952	68052
953	66292
954	66999
955	65977
956	67287
957	66102
958	66808
959	66046
960	67119
961	64103
962	66197
963	65546
964	66322
965	65671
966	68431
967	65630
968	67311
969	66345
970	69316
971	67456
972	67902
973	67255
974	67667
975	67345
976	69202
977	65216
978	66729
979	66616
980	68107
981	67013
982	67851
983	65379
984	67930
985	67627
986	67709
987	65700
988	66268
989	65795
990	67799
991	67000
992	69028
993	66172
994	69710
995	66065
996	69149
997	68268
998	67608
999	67252
1000	68037
1001	67939
1002	69476
1003	66999
1004	68489
1005	66796
1006	68548
1007	67373
1008	67963
1009	67709
1010	67586
1011	67842
1012	65919
1013	66180
1014	71104
1015	66648
1016	68276
1017	68321
1018	69114
1019	68129
1020	67664
1021	67690
1022	68318
1023	65943
1024	69305
