219	49387
220	48920
221	47104
222	48067
223	47762
224	45259
225	46380
226	45946
227	44519
228	43205
229	43934
230	42583
231	41523
232	41598
233	40566
234	40178
235	39075
236	38966
237	37696
238	37314
239	37530
240	36108
241	35976
242	35866
243	34741
244	33721
245	34093
246	33441
247	33186
248	32359
249	32114
250	31383
251	31816
252	31086
253	30409
254	30259
255	30509
256	29266
257	29327
258	28906
259	29390
260	28677
261	28501
262	28786
263	28018
264	27982
265	28278
266	27300
267	27509
268	27761
269	26993
270	27983
271	26897
272	27067
273	26583
274	26583
275	27789
276	26959
277	26515
278	27175
279	26757
280	26540
281	26648
282	26493
283	25136
284	26665
285	26376
286	26387
287	25699
288	26520
289	26754
290	26142
291	27140
292	26823
293	26656
294	26446
295	26647
296	26982
297	25736
298	27527
299	26120
300	27074
301	27070
302	27493
303	27133
304	27622
305	27042
306	27532
307	27086
308	27480
309	27430
310	27550
311	28060
312	28165
313	27925
314	28783
315	28194
316	28618
317	28873
318	27862
319	27081
320	27605
321	28446
322	29131
323	28843
324	28949
325	28770
326	28486
327	29511
328	28881
329	30011
330	29620
331	29229
332	30060
333	30373
334	29635
335	30065
336	30760
337	31273
338	30798
339	31032
340	31272
341	31833
342	33219
343	32781
344	31914
345	32844
346	33025
347	33213
348	33599
349	33737
350	35071
351	35522
352	35583
353	35938
354	36844
355	37254
356	38259
357	37759
358	39107
359	38776
360	40725
361	40277
362	41395
363	41766
364	41775
365	41846
366	43322
367	43300
368	44010
369	44196
370	44919
371	43948
372	45286
373	45000
374	44768
375	44867
376	47120
377	45373
378	44904
379	44011
380	44774
381	43701
382	43434
383	42851
384	43178
385	43444
386	42842
387	42226
388	41273
389	40252
390	39968
391	40315
392	39983
393	39056
394	39197
395	38437
396	38194
397	38330
398	37315
399	36818
400	38214
401	35765
402	36736
403	34706
404	34555
405	35417
406	34789
407	34545
408	32344
409	32195
410	32829
411	31469
412	31573
413	30629
414	30818
415	29827
416	29731
417	29604
418	29137
419	28802
420	28088
421	27130
422	28534
423	27467
424	27308
425	26446
426	26534
427	25514
428	25454
429	25877
430	25876
431	24643
432	24868
433	24253
434	24377
435	23572
436	23636
437	23100
438	22976
439	23001
440	22717
441	22269
442	21541
443	21142
444	21256
445	21725
446	21280
447	21725
448	20914
449	20887
450	21136
451	20876
452	21235
453	20793
454	21367
455	21928
456	21004
457	21309
458	21000
459	21286
460	21824
461	22252
462	23198
463	22679
464	23227
465	23050
466	24267
467	23531
468	23524
469	24181
470	24507
471	24474
472	24605
473	26105
474	26071
475	26138
476	27030
477	26476
478	26950
479	28177
480	29101
481	29245
482	30034
483	31090
484	31460
485	31946
486	32913
487	33755
488	34007
489	34354
490	35574
491	35408
492	37509
493	37286
494	37949
495	39853
496	40438
497	40765
498	41605
499	41551
500	41853
501	41496
502	41973
503	39683
504	38850
505	38436
506	37178
507	34429
508	32841
509	31657
510	30617
511	29214
512	28300
513	26890
514	25244
515	25176
516	23957
517	23653
518	22822
519	22812
520	22226
521	22699
522	22977
523	21383
524	21540
525	21390
526	21502
527	21032
528	22194
529	20784
530	22060
531	22183
532	22222
533	22265
534	22854
535	23622
536	23738
537	24733
538	24843
539	25895
540	27997
541	28849
542	29252
543	31315
544	31950
545	35318
546	35298
547	36164
548	38124
549	38044
550	39165
551	38830
552	38551
553	37318
554	36078
555	36419
556	35814
557	33421
558	35190
559	33197
560	32052
561	32358
562	30722
563	28509
564	28906
565	27231
566	27819
567	26000
568	27346
569	25531
570	24996
571	24129
572	22339
573	23505
574	23023
575	22313
576	22771
577	21716
578	22169
579	19892
580	21701
581	21452
582	20840
583	21263
584	21670
585	21016
586	21364
587	21588
588	22219
589	21384
590	22826
591	23414
592	23441
593	24463
594	24323
595	24743
596	24916
597	26068
598	26556
599	26918
600	28419
601	29035
602	29922
603	30268
604	31738
605	31787
606	32458
607	33173
608	34107
609	35611
610	36024
611	35186
612	35664
613	35974
614	35630
615	34828
616	32586
617	32291
618	31611
619	29402
620	28904
621	26828
622	24880
623	24484
624	24089
625	24050
626	22728
627	22519
628	23227
629	23194
630	23872
631	23185
632	23649
633	24095
634	24945
635	24902
636	25228
637	26689
638	27970
639	29749
640	31999
641	32362
642	34065
643	36758
644	38100
645	38951
646	39669
647	39966
648	40748
649	40342
650	38396
651	38318
652	37706
653	37358
654	34467
655	32553
656	31963
657	30224
658	29654
659	27507
660	26378
661	25193
662	25519
663	25693
664	24154
665	23298
666	22721
667	22627
668	23861
669	24724
670	25330
671	25396
672	24106
673	23545
674	23781
675	24218
676	24082
677	25142
678	25727
679	26419
680	26001
681	26698
682	26180
683	27982
684	29226
685	30584
686	29767
687	32293
688	32244
689	33342
690	32811
691	33395
692	32793
693	34218
694	34182
695	34033
696	32119
697	32353
698	29182
699	27364
700	26282
701	25587
702	24219
703	22763
704	22366
705	22301
706	21628
707	22223
708	20729
709	21382
710	21937
711	22493
712	22187
713	24385
714	24696
715	25072
716	27062
717	28283
718	29257
719	30599
720	32320
721	32591
722	32926
723	33303
724	32575
725	30247
726	30745
727	29916
728	28666
729	28197
730	26509
731	25900
732	24961
733	23902
734	24156
735	23273
736	21940
737	22071
738	20808
739	21185
740	20365
741	20909
742	20448
743	20597
744	21190
745	21366
746	22796
747	21983
748	22591
749	22806
750	22987
751	24996
752	24821
753	26530
754	26734
755	28124
756	28186
757	29137
758	31187
759	31347
760	31212
761	32413
762	31244
763	30435
764	29037
765	28450
766	25528
767	24999
768	24448
769	22268
770	22415
771	21511
772	21950
773	21592
774	21517
775	21661
776	21618
777	21848
778	23930
779	23813
780	23363
781	26010
782	27199
783	29736
784	30690
785	31215
786	31217
787	30836
788	31063
789	29521
790	28903
791	27655
792	26896
793	26334
794	25100
795	23809
796	22973
797	22821
798	23687
799	21973
800	21825
801	21443
802	21298
803	21738
804	21578
805	21144
806	22783
807	22933
808	23592
809	23705
810	23980
811	24163
812	25480
813	26725
814	26833
815	28041
816	29552
817	29627
818	30961
819	30281
820	31718
821	31435
822	30255
823	28179
824	26893
825	25241
826	24087
827	23151
828	22886
829	22268
830	22460
831	21899
832	22099
833	22158
834	23489
835	24024
836	24223
837	25439
838	27011
839	28316
840	30165
841	30271
842	30224
843	31020
844	29418
845	28741
846	27485
847	26868
848	25383
849	24984
850	24091
851	23549
852	22445
853	22285
854	21478
855	20490
856	20665
857	20055
858	20936
859	21217
860	21105
861	21326
862	22137
863	23043
864	23411
865	23731
866	24487
867	25486
868	26428
869	27422
870	27570
871	28302
872	30254
873	29448
874	28866
875	26678
876	26195
877	24290
878	23692
879	22911
880	21713
881	21570
882	21394
883	21615
884	22128
885	22534
886	22900
887	23436
888	24724
889	25030
890	26913
891	28781
892	28817
893	29603
894	28938
895	28888
896	28364
897	26299
898	25563
899	24932
900	24703
901	23896
902	23229
903	22766
904	21635
905	21797
906	21209
907	20889
908	21337
909	22048
910	22271
911	23015
912	22803
913	24112
914	24503
915	25649
916	24920
917	26786
918	27235
919	28398
920	28488
921	29068
922	28099
923	28493
924	25699
925	25647
926	23863
927	23162
928	22501
929	22297
930	22680
931	21740
932	22324
933	22810
934	22718
935	23856
936	26264
937	27029
938	27155
939	27695
940	28801
941	28122
942	27671
943	25927
944	25036
945	24464
946	23078
947	22621
948	22796
949	21590
950	21339
951	20786
952	20372
953	20705
954	20692
955	21635
956	21727
957	22147
958	22332
959	22797
960	24660
961	24125
962	25421
963	26888
964	27279
965	26790
966	26831
967	27426
968	26349
969	24596
970	24268
971	23058
972	22245
973	21889
974	21387
975	20650
976	22550
977	23063
978	23444
979	23191
980	24577
981	26296
982	26747
983	26129
984	28387
985	26843
986	26935
987	25261
988	24452
989	23736
990	23133
991	22684
992	21863
993	22097
994	20991
995	20306
996	21426
997	21827
998	21663
999	22308
1000	22519
1001	23342
1002	23601
1003	24142
1004	24612
1005	26496
1006	26361
1007	27211
1008	27279
1009	27882
1010	26483
1011	25333
1012	23630
1013	23168
1014	22624
1015	22335
1016	21394
1017	21766
1018	22287
1019	22870
1020	23103
1021	24334
1022	26084
1023	26328
1024	25985
