204	30679
205	31108
206	31613
207	31790
208	31584
209	32719
210	31999
211	33020
212	32952
213	33066
214	33288
215	34563
216	33797
217	35049
218	35759
219	36333
220	36893
221	37419
222	38748
223	38777
224	38866
225	40161
226	39763
227	41319
228	41687
229	41896
230	42827
231	44060
232	44388
233	44847
234	46089
235	46595
236	47737
237	48459
238	48338
239	48449
240	48811
241	50646
242	50678
243	51410
244	52529
245	52933
246	53579
247	54426
248	54737
249	54681
250	55154
251	55039
252	55589
253	56308
254	56489
255	55735
256	56930
257	56527
258	56974
259	57722
260	57835
261	57581
262	59070
263	57051
264	58098
265	58551
266	58294
267	58532
268	58185
269	58468
270	58670
271	57839
272	59039
273	56942
274	58185
275	59028
276	59413
277	58674
278	57817
279	58712
280	57836
281	57829
282	58568
283	58656
284	58909
285	58194
286	58084
287	57456
288	57330
289	57977
290	57369
291	57880
292	57321
293	56715
294	58426
295	57757
296	57061
297	57201
298	57067
299	57193
300	57152
301	58034
302	56733
303	57972
304	57554
305	56039
306	56018
307	57033
308	55438
309	56971
310	56789
311	57188
312	57222
313	55497
314	59215
315	56819
316	57838
317	57005
318	57319
319	56469
320	56045
321	56582
322	55634
323	55563
324	57062
325	56305
326	57176
327	54455
328	57263
329	56858
330	54951
331	55434
332	55195
333	54338
334	54988
335	53939
336	54868
337	54181
338	53928
339	52735
340	52562
341	52604
342	50705
343	51975
344	50180
345	50772
346	50140
347	50384
348	48537
349	47276
350	47162
351	46407
352	46633
353	45638
354	44895
355	44196
356	43994
357	43154
358	43005
359	41168
360	41994
361	41150
362	39503
363	38540
364	39077
365	37544
366	37975
367	36806
368	36738
369	36097
370	34791
371	35216
372	34224
373	34113
374	32685
375	32659
376	33211
377	31872
378	31397
379	30925
380	31220
381	31067
382	29892
383	29103
384	29269
385	29454
386	28493
387	28591
388	28179
389	27761
390	27923
391	27215
392	27795
393	27165
394	27660
395	25848
396	26879
397	26239
398	25651
399	25844
400	26926
401	25686
402	25773
403	25564
404	25812
405	24887
406	24833
407	25222
408	24949
409	24549
410	24405
411	24057
412	23916
413	23729
414	23769
415	23320
416	22709
417	23323
418	22748
419	23012
420	21137
421	22033
422	22749
423	22184
424	21968
425	21938
426	22462
427	20473
428	20701
429	21534
430	20715
431	21262
432	20728
433	21015
434	20917
435	20183
436	19870
437	20797
438	21169
439	20982
440	20572
441	21270
442	20299
443	19943
444	20172
445	20601
446	20947
447	20473
448	20969
449	20890
450	20062
451	20997
452	21351
453	20662
454	20520
455	20380
456	20770
457	20571
458	20934
459	20291
460	21080
461	20772
462	21440
463	21157
464	20543
465	20269
466	21343
467	20352
468	21455
469	21021
470	21291
471	21228
472	20789
473	20402
474	21099
475	20890
476	21913
477	21636
478	22324
479	22323
480	21769
481	23167
482	23049
483	22352
484	23639
485	24215
486	23664
487	24251
488	25790
489	25489
490	25313
491	27042
492	26655
493	27016
494	28353
495	29489
496	28698
497	29444
498	30784
499	29641
500	30083
501	32325
502	33182
503	32900
504	34586
505	36075
506	38351
507	40018
508	40965
509	42936
510	45345
511	47625
512	48694
513	49964
514	51990
515	53157
516	54342
517	55291
518	56416
519	57574
520	58826
521	60020
522	60439
523	61831
524	62414
525	63799
526	64100
527	64123
528	63647
529	61437
530	61926
531	59305
532	58870
533	57105
534	55985
535	55902
536	54112
537	52760
538	51144
539	50138
540	49096
541	47179
542	44849
543	43347
544	41166
545	40075
546	37296
547	35743
548	33884
549	33137
550	32253
551	30183
552	29835
553	28476
554	28028
555	27179
556	25526
557	25217
558	25948
559	24329
560	23927
561	22884
562	23923
563	22772
564	22313
565	21259
566	21910
567	20627
568	21951
569	20327
570	20494
571	20683
572	19884
573	20115
574	19435
575	19985
576	19240
577	19253
578	19813
579	18824
580	18574
581	19010
582	18681
583	18903
584	19469
585	19081
586	18856
587	19229
588	19621
589	19725
590	20901
591	19988
592	19202
593	20218
594	20206
595	19639
596	20961
597	20521
598	21340
599	20307
600	21776
601	22135
602	23026
603	22303
604	23027
605	24471
606	26352
607	26487
608	28277
609	29131
610	30383
611	30798
612	31670
613	34643
614	36419
615	42014
616	43227
617	43619
618	45663
619	48529
620	53732
621	57425
622	60809
623	64182
624	65801
625	66107
626	64065
627	62373
628	64337
629	66232
630	66611
631	63230
632	62787
633	61522
634	60526
635	57167
636	54975
637	53420
638	51570
639	51248
640	48394
641	46095
642	42477
643	40903
644	38986
645	36676
646	35237
647	33684
648	32167
649	31298
650	30197
651	28494
652	28427
653	28387
654	27020
655	25079
656	25112
657	24351
658	23516
659	23272
660	21489
661	21747
662	21229
663	20454
664	20117
665	20140
666	20991
667	20551
668	20553
669	21040
670	20972
671	21126
672	20311
673	19571
674	20179
675	20350
676	20393
677	20790
678	21060
679	20888
680	20852
681	20499
682	20852
683	21361
684	22135
685	22218
686	23111
687	23839
688	25028
689	26013
690	25376
691	25464
692	27337
693	28387
694	29159
695	30562
696	32481
697	34709
698	36587
699	39368
700	41344
701	42246
702	45907
703	47563
704	48986
705	50287
706	52068
707	52377
708	52322
709	52593
710	51782
711	49629
712	49040
713	46804
714	46299
715	43660
716	41950
717	40102
718	37968
719	35124
720	32133
721	31675
722	29824
723	27833
724	27468
725	25561
726	25380
727	25065
728	24809
729	23286
730	22231
731	22409
732	22439
733	21484
734	22062
735	20120
736	20959
737	20203
738	20861
739	20074
740	20585
741	20026
742	21049
743	20216
744	20420
745	20675
746	20653
747	20051
748	20139
749	20063
750	21439
751	20982
752	21889
753	21914
754	22515
755	23700
756	23680
757	24506
758	26074
759	26167
760	27611
761	28345
762	30162
763	31333
764	34036
765	37699
766	39176
767	40811
768	42914
769	44372
770	46735
771	46653
772	48722
773	49452
774	49041
775	47543
776	46056
777	44461
778	43074
779	40153
780	37992
781	36287
782	35224
783	31383
784	30208
785	27805
786	26874
787	25530
788	24523
789	23469
790	23366
791	22144
792	21588
793	21183
794	21555
795	20436
796	20477
797	20246
798	19470
799	20076
800	19483
801	19915
802	19899
803	19406
804	19926
805	20137
806	20411
807	19998
808	20581
809	20478
810	20631
811	21932
812	22157
813	23358
814	23928
815	23402
816	25361
817	26394
818	28026
819	27712
820	30099
821	30563
822	33054
823	36113
824	38064
825	40063
826	43180
827	44145
828	45547
829	46603
830	47081
831	47670
832	47251
833	46200
834	45030
835	42748
836	41123
837	39210
838	37496
839	33985
840	32193
841	29933
842	27211
843	26239
844	25495
845	25207
846	24568
847	21844
848	22051
849	21438
850	21285
851	20808
852	20233
853	20206
854	20286
855	19350
856	20125
857	19348
858	19460
859	18923
860	20095
861	19472
862	20337
863	20452
864	20159
865	21198
866	22000
867	22119
868	22967
869	24208
870	25281
871	25012
872	27294
873	27865
874	28870
875	32121
876	34366
877	34387
878	37516
879	39975
880	40690
881	41263
882	41691
883	42109
884	41987
885	41712
886	39645
887	36624
888	35701
889	34621
890	31192
891	28839
892	27894
893	26382
894	24880
895	24452
896	23430
897	21805
898	21828
899	21170
900	20899
901	20332
902	20739
903	19160
904	19761
905	19988
906	19735
907	19900
908	20064
909	19936
910	20747
911	20184
912	20286
913	20568
914	21997
915	21580
916	22237
917	23521
918	24370
919	25855
920	26650
921	28256
922	28601
923	31153
924	31755
925	34928
926	37170
927	38428
928	39414
929	40890
930	41691
931	41142
932	40053
933	39436
934	36721
935	35024
936	33709
937	31258
938	29693
939	27555
940	25553
941	24969
942	23331
943	22848
944	22016
945	21785
946	20980
947	20264
948	19540
949	19897
950	20269
951	19952
952	19977
953	19906
954	19963
955	20164
956	19857
957	20156
958	20792
959	21611
960	21316
961	22229
962	22806
963	23884
964	25356
965	25670
966	27129
967	27630
968	30608
969	31230
970	33118
971	35187
972	37041
973	36991
974	37162
975	38003
976	36988
977	35822
978	34044
979	32320
980	31453
981	29632
982	27020
983	25254
984	24496
985	23016
986	22256
987	21720
988	21019
989	20458
990	20194
991	19655
992	19165
993	19674
994	20269
995	19780
996	19956
997	19255
998	19619
999	20412
1000	20946
1001	21063
1002	21194
1003	22631
1004	22808
1005	23342
1006	25753
1007	25748
1008	27585
1009	28061
1010	29538
1011	30412
1012	32704
1013	34836
1014	35811
1015	37394
1016	38234
1017	36984
1018	37047
1019	34804
1020	33479
1021	31245
1022	29814
1023	27786
1024	26863
